LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1700426749.723095,133194.000,18324,3,MX,1,100,43
1700426749.763966,133233.000,18340,3,MX,1,100,43
1700426749.804837,133272.000,18340,3,MX,1,100,43
1700426749.845708,133311.000,18340,3,MX,1,100,42
1700426749.886579,133350.000,18357,2,MX,1,100,42
1700426749.927451,133389.000,18357,2,MX,1,100,43
1700426749.968322,133428.000,18376,3,MX,1,100,43
1700426750.009193,133467.000,18376,3,MX,1,100,43
1700426750.050064,133506.000,18376,3,MX,1,100,43
1700426750.089887,133544.000,18393,2,MX,1,100,43
1700426750.129710,133582.000,18393,2,MX,1,100,43
1700426750.170582,133621.000,18408,3,MX,1,100,44
1700426750.211453,133660.000,18408,3,MX,1,100,43
1700426750.252324,133699.000,18408,3,MX,1,100,44
1700426750.293195,133738.000,18426,3,MX,1,100,44
1700426750.334066,133777.000,18426,3,MX,1,100,44
1700426750.374938,133816.000,18426,3,MX,1,100,44
1700426750.415809,133855.000,18442,2,MX,1,100,43
1700426750.456680,133894.000,18442,2,MX,1,100,43
1700426750.497551,133933.000,18459,3,MX,1,100,43
1700426750.538422,133972.000,18459,3,MX,1,100,44
1700426750.579293,134011.000,18459,3,MX,1,100,43
1700426750.620165,134050.000,18476,2,MX,1,100,44
1700426750.661036,134089.000,18476,2,MX,1,100,43
1700426750.701208,134127.333,18492,3,MX,1,100,43
1700426750.741381,134165.667,18492,3,MX,1,100,44
1700426750.781554,134204.000,18492,3,MX,1,100,44
1700426750.822425,134243.000,18508,3,MX,1,100,44
1700426750.863296,134282.000,18508,3,MX,1,100,43
1700426750.904167,134321.000,18508,3,MX,1,100,43
1700426750.945038,134360.000,18526,2,MX,1,100,43
1700426750.985909,134399.000,18526,2,MX,1,100,45
1700426751.026781,134438.000,18544,3,MX,1,100,44
1700426751.067652,134477.000,18544,3,MX,1,100,43
1700426751.108523,134516.000,18544,3,MX,1,100,43
1700426751.149394,134555.000,18564,4,MX,1,100,44
1700426751.190265,134594.000,18564,4,MX,1,100,44
1700426751.231136,134633.000,18564,4,MX,1,100,43
1700426751.272007,134672.000,18564,4,MX,1,100,44
1700426751.307988,134706.333,18581,3,MX,1,100,45
1700426751.343969,134740.667,18581,3,MX,1,100,44
1700426751.379949,134775.000,18581,3,MX,1,100,45
1700426751.420820,134814.000,18597,2,MX,1,100,44
1700426751.461692,134853.000,18597,2,MX,1,100,42
1700426751.502214,134891.667,18613,3,MX,1,100,44
1700426751.542736,134930.333,18613,3,MX,1,100,44
1700426751.583257,134969.000,18613,3,MX,1,100,44
1700426751.624129,135008.000,18631,3,MX,1,100,45
1700426751.665000,135047.000,18631,3,MX,1,100,44
1700426751.705871,135086.000,18631,3,MX,1,100,44
1700426751.747266,135125.500,18647,2,MX,1,100,45
1700426751.788661,135165.000,18647,2,MX,1,100,45
1700426751.829532,135204.000,18664,3,MX,1,100,44
1700426751.870404,135243.000,18664,3,MX,1,100,43
1700426751.911275,135282.000,18664,3,MX,1,100,45
1700426751.952146,135321.000,18680,2,MX,1,100,45
1700426751.993017,135360.000,18680,2,MX,1,100,45
1700426752.033888,135399.000,18699,3,MX,1,100,44
1700426752.074759,135438.000,18699,3,MX,1,100,44
1700426752.115631,135477.000,18699,3,MX,1,100,45
1700426752.156152,135515.667,18715,3,MX,1,100,46
1700426752.196674,135554.333,18715,3,MX,1,100,44
1700426752.237196,135593.000,18715,3,MX,1,100,44
1700426752.278067,135632.000,18733,2,MX,1,100,44
1700426752.318938,135671.000,18733,2,MX,1,100,46
1700426752.360508,135710.667,18748,3,MX,1,100,45
1700426752.402078,135750.333,18748,3,MX,1,100,44
1700426752.443648,135790.000,18748,3,MX,1,100,45
1700426752.484519,135829.000,18765,2,MX,1,100,45
1700426752.525390,135868.000,18765,2,MX,1,100,46
1700426752.566262,135907.000,18781,3,MX,1,100,44
1700426752.607133,135946.000,18781,3,MX,1,100,45
1700426752.648004,135985.000,18781,3,MX,1,100,45
1700426752.688875,136024.000,18799,2,MX,1,100,45
1700426752.729746,136063.000,18799,2,MX,1,100,45
1700426752.770617,136102.000,18815,3,MX,1,100,44
1700426752.811489,136141.000,18815,3,MX,1,100,45
1700426752.852360,136180.000,18815,3,MX,1,100,45
1700426752.893231,136219.000,18831,3,MX,1,100,45
1700426752.934102,136258.000,18831,3,MX,1,100,44
1700426752.974973,136297.000,18831,3,MX,1,100,46
1700426753.015845,136336.000,18850,2,MX,1,100,44
1700426753.056716,136375.000,18850,2,MX,1,100,45
1700426753.092347,136409.000,18867,3,MX,1,100,45
1700426753.127978,136443.000,18867,3,MX,1,100,45
1700426753.163610,136477.000,18867,3,MX,1,100,44
1700426753.204481,136516.000,18883,3,MX,1,100,45
1700426753.245352,136555.000,18883,3,MX,1,100,43
1700426753.286223,136594.000,18883,3,MX,1,100,45
1700426753.327618,136633.500,18900,2,MX,1,100,44
1700426753.369014,136673.000,18900,2,MX,1,100,44
1700426753.410583,136712.667,18916,3,MX,1,100,45
1700426753.452153,136752.333,18916,3,MX,1,100,45
1700426753.493723,136792.000,18916,3,MX,1,100,44
1700426753.534594,136831.000,18933,3,MX,1,100,45
1700426753.575465,136870.000,18933,3,MX,1,100,44
1700426753.616337,136909.000,18933,3,MX,1,100,44
1700426753.657208,136948.000,18950,2,MX,1,100,45
1700426753.698079,136987.000,18950,2,MX,1,100,45
1700426753.738251,137025.333,18967,3,MX,1,100,46
1700426753.778424,137063.667,18967,3,MX,1,100,45
1700426753.818596,137102.000,18967,3,MX,1,100,45
1700426753.859468,137141.000,18982,2,MX,1,100,45
1700426753.900339,137180.000,18982,2,MX,1,100,45
1700426753.941559,137219.333,19000,3,MX,1,100,45
1700426753.982780,137258.667,19000,3,MX,1,100,44
1700426754.024000,137298.000,19000,3,MX,1,100,45
1700426754.065919,137338.000,19018,2,MX,1,100,44
1700426754.107839,137378.000,19018,2,MX,1,100,45
1700426754.148710,137417.000,19035,3,MX,1,100,45
1700426754.189581,137456.000,19035,3,MX,1,100,45
1700426754.230452,137495.000,19035,3,MX,1,100,45
1700426754.271323,137534.000,19050,3,MX,1,100,45
1700426754.312195,137573.000,19050,3,MX,1,100,45
1700426754.353066,137612.000,19050,3,MX,1,100,45
1700426754.392889,137650.000,19068,2,MX,1,100,44
1700426754.432712,137688.000,19068,2,MX,1,100,45
1700426754.473583,137727.000,19084,3,MX,1,100,46
1700426754.514454,137766.000,19084,3,MX,1,100,46
1700426754.555326,137805.000,19084,3,MX,1,100,46
1700426754.596197,137844.000,19101,2,MX,1,100,45
1700426754.637068,137883.000,19101,2,MX,1,100,45
1700426754.678987,137923.000,19118,3,MX,1,100,45
1700426754.720906,137963.000,19118,3,MX,1,100,46
1700426754.762825,138003.000,19118,3,MX,1,100,45
1700426754.803697,138042.000,19134,3,MX,1,100,45
1700426754.844568,138081.000,19134,3,MX,1,100,44
1700426754.885439,138120.000,19134,3,MX,1,100,45
1700426754.921769,138154.667,19150,3,MX,1,100,45
1700426754.958099,138189.333,19150,3,MX,1,100,45
1700426754.994429,138224.000,19150,3,MX,1,100,46
1700426755.035300,138263.000,19168,2,MX,1,100,45
1700426755.076171,138302.000,19168,2,MX,1,100,45
1700426755.116693,138340.667,19186,3,MX,1,100,46
1700426755.157215,138379.333,19186,3,MX,1,100,46
1700426755.197737,138418.000,19186,3,MX,1,100,45
1700426755.238084,138456.500,19202,2,MX,1,100,45
1700426755.278431,138495.000,19202,2,MX,1,100,45
1700426755.319302,138534.000,19219,3,MX,1,100,45
1700426755.360173,138573.000,19219,3,MX,1,100,44
1700426755.401045,138612.000,19219,3,MX,1,100,46
1700426755.441916,138651.000,19236,3,MX,1,100,45
1700426755.482787,138690.000,19236,3,MX,1,100,44
1700426755.523658,138729.000,19236,3,MX,1,100,45
1700426755.564529,138768.000,19252,2,MX,1,100,45
1700426755.605401,138807.000,19252,2,MX,1,100,45
1700426755.646272,138846.000,19269,3,MX,1,100,45
1700426755.687143,138885.000,19269,3,MX,1,100,46
1700426755.728014,138924.000,19269,3,MX,1,100,45
1700426755.768885,138963.000,19285,2,MX,1,100,45
1700426755.809757,139002.000,19285,2,MX,1,100,46
1700426755.849929,139040.333,19302,3,MX,1,100,46
1700426755.890101,139078.667,19302,3,MX,1,100,44
1700426755.930274,139117.000,19302,3,MX,1,100,45
1700426755.971145,139156.000,19318,3,MX,1,100,46
1700426756.012016,139195.000,19318,3,MX,1,100,44
1700426756.052887,139234.000,19318,3,MX,1,100,45
1700426756.092711,139272.000,19338,2,MX,1,100,44
1700426756.132534,139310.000,19338,2,MX,1,100,44
1700426756.173405,139349.000,19353,3,MX,1,100,45
1700426756.214276,139388.000,19353,3,MX,1,100,44
1700426756.255147,139427.000,19353,3,MX,1,100,45
1700426756.296543,139466.500,19370,2,MX,1,100,45
1700426756.337938,139506.000,19370,2,MX,1,100,45
1700426756.379857,139546.000,19387,3,MX,1,100,46
1700426756.421776,139586.000,19387,3,MX,1,100,45
1700426756.463695,139626.000,19387,3,MX,1,100,46
1700426756.504566,139665.000,19407,4,MX,1,100,47
1700426756.545438,139704.000,19407,4,MX,1,100,47
1700426756.586309,139743.000,19407,4,MX,1,100,46
1700426756.627180,139782.000,19407,4,MX,1,100,49
1700426756.667352,139820.333,19423,3,MX,1,100,49
1700426756.707525,139858.667,19423,3,MX,1,100,49
1700426756.747698,139897.000,19423,3,MX,1,100,50
1700426756.781757,139929.500,19441,2,MX,1,100,51
1700426756.815816,139962.000,19441,2,MX,1,100,52
1700426756.857037,140001.333,19459,3,MX,1,100,52
1700426756.898257,140040.667,19459,3,MX,1,100,51
1700426756.939478,140080.000,19459,3,MX,1,100,53
1700426756.980349,140119.000,19475,3,MX,1,100,52
1700426757.021220,140158.000,19475,3,MX,1,100,52
1700426757.062091,140197.000,19475,3,MX,1,100,51
1700426757.102962,140236.000,19492,2,MX,1,100,50
1700426757.143834,140275.000,19492,2,MX,1,100,49
1700426757.184705,140314.000,19511,3,MX,1,100,48
1700426757.225576,140353.000,19511,3,MX,1,100,47
1700426757.266447,140392.000,19511,3,MX,1,100,48
1700426757.306794,140430.500,19527,2,MX,1,100,48
1700426757.347142,140469.000,19527,2,MX,1,100,48
1700426757.388362,140508.333,19544,3,MX,1,100,48
1700426757.429583,140547.667,19544,3,MX,1,100,48
1700426757.470803,140587.000,19544,3,MX,1,100,48
1700426757.510976,140625.333,19560,3,MX,1,100,49
1700426757.551148,140663.667,19560,3,MX,1,100,49
1700426757.591321,140702.000,19560,3,MX,1,100,49
1700426757.632192,140741.000,19577,3,MX,1,100,50
1700426757.673063,140780.000,19577,3,MX,1,100,52
1700426757.713934,140819.000,19577,3,MX,1,100,51
1700426757.754805,140858.000,19594,2,MX,1,100,51
1700426757.795676,140897.000,19594,2,MX,1,100,52
1700426757.836548,140936.000,19611,3,MX,1,100,52
1700426757.877419,140975.000,19611,3,MX,1,100,52
1700426757.918290,141014.000,19611,3,MX,1,100,53
1700426757.959161,141053.000,19626,2,MX,1,100,53
1700426758.000032,141092.000,19626,2,MX,1,100,54
1700426758.040904,141131.000,19644,3,MX,1,100,53
1700426758.081775,141170.000,19644,3,MX,1,100,55
1700426758.122646,141209.000,19644,3,MX,1,100,55
1700426758.162818,141247.333,19664,3,MX,1,100,55
1700426758.202991,141285.667,19664,3,MX,1,100,55
1700426758.243164,141324.000,19664,3,MX,1,100,55
1700426758.284035,141363.000,19681,2,MX,1,100,55
1700426758.324906,141402.000,19681,2,MX,1,100,55
1700426758.365777,141441.000,19697,3,MX,1,100,56
1700426758.406648,141480.000,19697,3,MX,1,100,55
1700426758.447519,141519.000,19697,3,MX,1,100,56
1700426758.483849,141553.667,19714,3,MX,1,100,56
1700426758.520179,141588.333,19714,3,MX,1,100,55
1700426758.556509,141623.000,19714,3,MX,1,100,56
1700426758.597380,141662.000,19730,2,MX,1,100,55
1700426758.638252,141701.000,19730,2,MX,1,100,55
1700426758.679123,141740.000,19747,3,MX,1,100,55
1700426758.719994,141779.000,19747,3,MX,1,100,55
1700426758.760865,141818.000,19747,3,MX,1,100,56
1700426758.801212,141856.500,19764,2,MX,1,100,55
1700426758.841559,141895.000,19764,2,MX,1,100,55
1700426758.882081,141933.667,19780,3,MX,1,100,55
1700426758.922603,141972.333,19780,3,MX,1,100,55
1700426758.963125,142011.000,19780,3,MX,1,100,57
1700426759.003298,142049.333,19796,3,MX,1,100,56
1700426759.043470,142087.667,19796,3,MX,1,100,56
1700426759.083643,142126.000,19796,3,MX,1,100,56
1700426759.125562,142166.000,19814,2,MX,1,100,55
1700426759.167481,142206.000,19814,2,MX,1,100,56
1700426759.208701,142245.333,19832,3,MX,1,100,56
1700426759.249922,142284.667,19832,3,MX,1,100,56
1700426759.291142,142324.000,19832,3,MX,1,100,56
1700426759.332014,142363.000,19849,2,MX,1,100,57
1700426759.372885,142402.000,19849,2,MX,1,100,56
1700426759.413756,142441.000,19865,3,MX,1,100,56
1700426759.454627,142480.000,19865,3,MX,1,100,56
1700426759.495498,142519.000,19865,3,MX,1,100,56
1700426759.536370,142558.000,19882,3,MX,1,100,56
1700426759.577241,142597.000,19882,3,MX,1,100,55
1700426759.618112,142636.000,19882,3,MX,1,100,55
1700426759.658459,142674.500,19898,2,MX,1,100,56
1700426759.698806,142713.000,19898,2,MX,1,100,55
1700426759.740726,142753.000,19916,3,MX,1,100,56
1700426759.782645,142793.000,19916,3,MX,1,100,55
1700426759.824564,142833.000,19916,3,MX,1,100,56
1700426759.865959,142872.500,19931,2,MX,1,100,56
1700426759.907354,142912.000,19931,2,MX,1,100,55
1700426759.948225,142951.000,19948,3,MX,1,100,55
1700426759.989096,142990.000,19948,3,MX,1,100,55
1700426760.029968,143029.000,19948,3,MX,1,100,56
1700426760.070839,143068.000,19964,2,MX,1,100,56
1700426760.111710,143107.000,19964,2,MX,1,100,56
1700426760.152581,143146.000,19984,3,MX,1,100,55
1700426760.193452,143185.000,19984,3,MX,1,100,55
1700426760.234324,143224.000,19984,3,MX,1,100,55
1700426760.269955,143258.000,19999,3,MX,1,100,56
1700426760.305586,143292.000,19999,3,MX,1,100,55
1700426760.341217,143326.000,19999,3,MX,1,100,55
1700426760.382089,143365.000,20016,3,MX,1,100,56
1700426760.422960,143404.000,20016,3,MX,1,100,56
1700426760.463831,143443.000,20016,3,MX,1,100,56
1700426760.504178,143481.500,20033,2,MX,1,100,56
1700426760.544525,143520.000,20033,2,MX,1,100,56
1700426760.585047,143558.667,20052,3,MX,1,100,56
1700426760.625569,143597.333,20052,3,MX,1,100,56
1700426760.666091,143636.000,20052,3,MX,1,100,56
1700426760.706962,143675.000,20068,2,MX,1,100,56
1700426760.747833,143714.000,20068,2,MX,1,100,56
1700426760.789403,143753.667,20085,3,MX,1,100,56
1700426760.830973,143793.333,20085,3,MX,1,100,56
1700426760.872543,143833.000,20085,3,MX,1,100,56
1700426760.913938,143872.500,20101,2,MX,1,100,55
1700426760.955333,143912.000,20101,2,MX,1,100,56
1700426760.996204,143951.000,20118,3,MX,1,100,56
1700426761.037075,143990.000,20118,3,MX,1,100,55
1700426761.077947,144029.000,20118,3,MX,1,100,56
1700426761.118469,144067.667,20135,3,MX,1,100,56
1700426761.158990,144106.333,20135,3,MX,1,100,55
1700426761.199512,144145.000,20135,3,MX,1,100,56
1700426761.239859,144183.500,20154,2,MX,1,100,56
1700426761.280206,144222.000,20154,2,MX,1,100,57
1700426761.321078,144261.000,20169,3,MX,1,100,57
1700426761.361949,144300.000,20169,3,MX,1,100,55
1700426761.402820,144339.000,20169,3,MX,1,100,57
1700426761.444739,144379.000,20186,3,MX,1,100,56
1700426761.486658,144419.000,20186,3,MX,1,100,57
1700426761.528578,144459.000,20186,3,MX,1,100,56
1700426761.569798,144498.333,20203,3,MX,1,100,57
1700426761.611018,144537.667,20203,3,MX,1,100,56
1700426761.652239,144577.000,20203,3,MX,1,100,56
1700426761.693110,144616.000,20220,2,MX,1,100,57
1700426761.733981,144655.000,20220,2,MX,1,100,55
1700426761.774328,144693.500,20239,6,MX,1,100,56
1700426761.814676,144732.000,20239,6,MX,1,100,56
1700426761.855023,144770.500,20239,6,MX,1,100,56
1700426761.895370,144809.000,20239,6,MX,1,100,56
1700426761.935717,144847.500,20239,6,MX,1,100,56
1700426761.976064,144886.000,20239,6,MX,1,100,56
1700426762.012045,144920.333,20255,3,MX,1,100,57
1700426762.048026,144954.667,20255,3,MX,1,100,56
1700426762.084006,144989.000,20255,3,MX,1,100,56
1700426762.124877,145028.000,20272,2,MX,1,100,56
1700426762.165749,145067.000,20272,2,MX,1,100,55
1700426762.206620,145106.000,20291,3,MX,1,100,56
1700426762.247491,145145.000,20291,3,MX,1,100,57
1700426762.288362,145184.000,20291,3,MX,1,100,56
1700426762.329233,145223.000,20308,2,MX,1,100,57
1700426762.370105,145262.000,20308,2,MX,1,100,56
1700426762.410976,145301.000,20323,3,MX,1,100,56
1700426762.451847,145340.000,20323,3,MX,1,100,56
1700426762.492718,145379.000,20323,3,MX,1,100,56
1700426762.533589,145418.000,20341,3,MX,1,100,56
1700426762.574461,145457.000,20341,3,MX,1,100,56
1700426762.615332,145496.000,20341,3,MX,1,100,57
1700426762.655155,145534.000,20357,2,MX,1,100,56
1700426762.694978,145572.000,20357,2,MX,1,100,55
1700426762.735849,145611.000,20374,3,MX,1,100,56
1700426762.776721,145650.000,20374,3,MX,1,100,56
1700426762.817592,145689.000,20374,3,MX,1,100,57
1700426762.858463,145728.000,20390,2,MX,1,100,55
1700426762.899334,145767.000,20390,2,MX,1,100,56
1700426762.940205,145806.000,20407,3,MX,1,100,56
1700426762.981076,145845.000,20407,3,MX,1,100,56
1700426763.021948,145884.000,20407,3,MX,1,100,56
1700426763.062819,145923.000,20423,3,MX,1,100,56
1700426763.103690,145962.000,20423,3,MX,1,100,56
1700426763.144561,146001.000,20423,3,MX,1,100,57
1700426763.185432,146040.000,20441,2,MX,1,100,55
1700426763.226303,146079.000,20441,2,MX,1,100,56
1700426763.266476,146117.333,20459,3,MX,1,100,56
1700426763.306648,146155.667,20459,3,MX,1,100,56
1700426763.346821,146194.000,20459,3,MX,1,100,57
1700426763.387692,146233.000,20475,2,MX,1,100,57
1700426763.428563,146272.000,20475,2,MX,1,100,55
